Date,Open,High,Low,Close,Volume,Predictions,Confidence,ATR,AHMA,Leavitt_Projection,Leavitt_Convolution,LC_Slope,LC_Intercept,LC_Acceleration,Convolution_Probability,Baseline_Bullish,Baseline_Bearish,Baseline_Valid,ML_Trade_Direction,ML_Signal_Quality,ML_Confirmed,LC_Acceleration_Shift,LC_Slope_Shift,LC_Acceleration_STD,LC_Slope_STD,Threshold,Confirm_Threshold,Trend,Trend_Within_Threshold,Confirmed_Trend,Confirmed_Trend_Within_Threshold,Stop_Loss_Price,Take_Profit_1_Price,Take_Profit_2_Price,SL_Pips,TP1_Pips,TP2_Pips,SL_Ticks,TP1_Ticks,TP2_Ticks,News_Conflict,Prevailing_Trend,Baseline_Aligned,Trend_Agreement,LC_Prev,LP_Prev,Entry_Trigger,Entry_Confirmed
2020-06-04 21:00:00+00:00,1.13364,1.13839,1.12784,1.12916,126671,0,0.927066102250658,0.009374755755807483,1.130313992655431,1.1338090559650997,1.1406310981846923,0.006385211688175518,1.131053280652429,-0.0018005624974506418,-0.6726454358420989,False,False,False,Sell,Strong,True,0.0008203072358978769,0.00818577418562616,0.0010536054389788255,0.0028308049605497696,0.0002107210877957651,0.0008492414881649308,-1.0,False,0.0,False,1.1432221336337112,1.1197852442441925,1.110410488488385,140.62133633711227,93.74755755807485,187.4951151161497,1406.2133633711228,937.4755755807485,1874.951151161497,False,None,None,None,1.1342458864965168,1.1276996005240703,None,None
2020-06-07 21:00:00+00:00,1.12916,1.132,1.12683,1.12942,102514,1,0.8677109316685236,0.008814121655033138,1.1326638576389212,1.1383493701838223,1.1439357785507496,0.0033046803660572444,1.1389787580016637,-0.003080531322118274,-0.7276383512103776,False,False,False,Flat,Strong,False,-0.0018005624974506418,0.006385211688175518,0.0016317479812740481,0.002461644957374077,0.00032634959625480966,0.000738493487212223,-1.0,False,0.0,False,1.1426411824825498,1.120605878344967,1.1117917566899338,132.21182482549665,88.14121655033036,176.28243310066293,1322.1182482549666,881.4121655033035,1762.8243310066293,False,None,None,None,1.1406310981846923,1.1338090559650997,None,None
2020-06-08 21:00:00+00:00,1.12942,1.13638,1.1241,1.13384,116774,2,0.6679950412064585,0.009276238767695366,1.1350595588900934,1.1416005269917775,1.1457111220735772,0.0017753435228275993,1.1430481067893359,-0.001529336843229645,-0.4513351722714968,False,False,False,Buy,Weak,False,-0.003080531322118274,0.0033046803660572444,0.001735611697648111,0.002339940863271999,0.0003471223395296222,0.0007019822589815997,-1.0,False,0.0,False,1.147754358151543,1.1245637612323045,1.1152875224646093,139.1435815154307,92.76238767695455,185.52477535390688,1391.435815154307,927.6238767695454,1855.2477535390688,False,None,None,None,1.1439357785507496,1.1383493701838223,None,None
2020-06-09 21:00:00+00:00,1.13384,1.14224,1.13218,1.13751,134159,2,0.6027941734395416,0.00938074026533598,1.137799768114554,1.1442401290102018,1.1472874342216464,0.0015763121480691922,1.1449229659995426,-0.00019903137475840715,-0.4194585416662301,False,False,False,Buy,Weak,False,-0.001529336843229645,0.0017753435228275993,0.0017146091157923687,0.0023939545623648376,0.0003429218231584738,0.0007181863687094513,-1.0,True,0.0,False,1.151581110398004,1.128129259734664,1.118748519469328,140.71110398004015,93.80740265336084,187.61480530671946,1407.1110398004016,938.0740265336084,1876.1480530671947,False,None,None,None,1.1457111220735772,1.1416005269917775,None,None
2020-06-10 21:00:00+00:00,1.13751,1.14036,1.12886,1.12981,154090,0,0.9847361418472832,0.009663308229957857,1.137479005760683,1.1450954721132027,1.1471403211598188,-0.0001471130618275751,1.1473609907525602,-0.0017234252098967673,0.025191701181712937,False,False,False,Sell,Strong,True,-0.00019903137475840715,0.0015763121480691922,0.0016480881014566393,0.0029117316856380865,0.0003296176202913279,0.0008735195056914259,-1.0,False,0.0,True,1.1443049623449368,1.1201466917700422,1.1104833835400842,144.94962344936857,96.63308229957757,193.26616459915735,1449.4962344936857,966.3308229957756,1932.6616459915736,False,None,None,None,1.1472874342216464,1.1442401290102018,None,None
2020-06-11 21:00:00+00:00,1.12981,1.13406,1.12126,1.12554,152589,0,0.8396864138016938,0.010081533799296829,1.1349320787037467,1.1435018601499631,1.1435408848975501,-0.0035994362622686626,1.1489400392909532,-0.0034523232004410875,0.8885643597099765,False,False,False,Sell,Strong,True,-0.0017234252098967673,-0.0001471130618275751,0.0017599556827617407,0.003926334203509603,0.00035199113655234816,0.0011779002610528809,-1.0,False,-1.0,False,1.1406623006989451,1.1154584662007032,1.1053769324014062,151.22300698945156,100.81533799296771,201.63067598593764,1512.2300698945155,1008.1533799296772,2016.3067598593764,False,Bearish,None,None,1.1471403211598188,1.1450954721132027,None,None
2020-06-14 21:00:00+00:00,1.12554,1.13327,1.12266,1.13228,148242,2,0.9740696431555826,0.010151995959390587,1.1342612670870056,1.1408075637093542,1.1388470569203246,-0.0046938279772255065,1.1458877988861629,-0.0010943917149568438,1.0408319882835433,True,False,True,Buy,Strong,True,-0.0034523232004410875,-0.0035994362622686626,0.0015686925883185861,0.004588990114910631,0.00031373851766371727,0.0013766970344731891,-1.0,False,-1.0,False,1.1475079939390858,1.1221280040406094,1.1119760080812189,152.27993939085803,101.51995959390536,203.0399191878107,1522.7993939085804,1015.1995959390536,2030.399191878107,False,Bearish,Bearish,Bearish,1.1435408848975501,1.1435018601499631,Bearish,Bearish
2020-06-15 21:00:00+00:00,1.13228,1.13534,1.12276,1.12632,134691,0,0.952837483325106,0.010475729831471846,1.1323747159774533,1.137098944933541,1.1340665410478634,-0.0047805158724612,1.1412373148565553,-8.668789523569309e-05,1.101236052047948,True,False,True,Sell,Strong,True,-0.0010943917149568438,-0.0046938279772255065,0.0013912840158289226,0.004678083694629902,0.00027825680316578453,0.0014034251083889706,-1.0,True,-1.0,False,1.1420335947472078,1.115844270168528,1.1053685403370563,157.13594747207793,104.75729831471935,209.51459662943648,1571.3594747207794,1047.5729831471936,2095.145966294365,False,None,Bearish,None,1.1388470569203246,1.1408075637093542,None,None
2020-06-16 21:00:00+00:00,1.12632,1.12942,1.1207,1.12436,121786,1,0.7089289630933142,0.010241632520608942,1.1299321640833941,1.1332969055215698,1.1295571465337035,-0.004509394514159881,1.1363212383049435,0.00027112135830131834,1.2748581708125803,False,False,False,Flat,Moderate,False,-8.668789523569309e-05,-0.0047805158724612,0.0012927755626209688,0.004078653620039917,0.0002585551125241938,0.001223596086011975,1.0,False,0.0,False,1.1089975512190866,1.134601632520609,1.144843265041218,153.62448780913417,102.41632520608945,204.8326504121789,1536.2448780913417,1024.1632520608946,2048.326504121789,False,None,None,None,1.1340665410478634,1.137098944933541,None,None
2020-06-17 21:00:00+00:00,1.12436,1.12615,1.11855,1.12049,114201,0,0.6273283438174369,0.009889414851194423,1.1267050510059353,1.1290270585374267,1.1250690832680648,-0.004488063265638775,1.131801178166523,2.1331248521105906e-05,1.5283685737256707,False,False,False,Sell,Weak,False,0.00027112135830131834,-0.004509394514159881,0.0013647161421963833,0.0033164236336808758,0.00027294322843927666,0.0009949270901042626,1.0,True,0.0,False,1.1056558777232084,1.1303794148511943,1.1402688297023889,148.34122276791595,98.89414851194321,197.78829702388867,1483.4122276791595,988.9414851194322,1977.8829702388866,False,None,None,None,1.1295571465337035,1.1332969055215698,None,None
2020-06-18 21:00:00+00:00,1.12049,1.12544,1.11684,1.11776,105047,1,0.5106558610172695,0.009717492871035158,1.1231901751274607,1.124213803934153,1.119762821076966,-0.005306262191098865,1.1277222143636143,-0.0008181989254600897,0.9253450521520385,False,False,False,Flat,Weak,False,2.1331248521105906e-05,-0.004488063265638775,0.0011713843513943526,0.002898438089933051,0.0002342768702788705,0.0008695314269799153,-1.0,False,-1.0,False,1.1323362393065528,1.108042507128965,1.0983250142579297,145.7623930655272,97.17492871035071,194.34985742070364,1457.623930655272,971.7492871035072,1943.4985742070364,False,Bearish,None,None,1.1250690832680648,1.1290270585374267,None,None
2020-06-21 21:00:00+00:00,1.11776,1.127,1.11685,1.12616,90943,2,0.982484930698974,0.009775160488230485,1.1229634919351863,1.1208212946147924,1.1164816217728226,-0.0032811993041432785,1.1214034207290375,0.0020250628869555864,-0.5813873809040747,False,False,False,Buy,Strong,True,-0.0008181989254600897,-0.005306262191098865,0.0015056927000924045,0.0023669187818979895,0.00030113854001848094,0.0007100756345693968,1.0,False,0.0,False,1.1114972592676544,1.1359351604882306,1.145710320976461,146.62740732345637,97.75160488230571,195.5032097646092,1466.2740732345637,977.5160488230572,1955.032097646092,False,None,None,None,1.119762821076966,1.124213803934153,None,None
2020-06-22 21:00:00+00:00,1.12616,1.13487,1.12332,1.13088,117253,2,0.8006526973704668,0.010011805756466414,1.125137840267875,1.120240454063677,1.1177851676670643,0.0013035458942416422,1.115829848825702,0.004584745198384921,0.5508584312726686,False,False,False,Buy,Strong,True,0.0020250628869555864,-0.0032811993041432785,0.0022899195032479182,0.0022981759935680377,0.0004579839006495837,0.0006894527980704113,1.0,False,1.0,False,1.1158622913653005,1.1408918057564665,1.150903611512933,150.17708634699645,100.1180575646643,200.2361151293286,1501.7708634699645,1001.180575646643,2002.361151293286,False,Bullish,None,None,1.1164816217728226,1.1208212946147924,None,None
2020-06-23 21:00:00+00:00,1.13088,1.1326,1.12483,1.12507,111762,0,0.9436478730942568,0.0097128983222709,1.1257228180560328,1.1208767535752833,1.1207016263784084,0.002916458711344161,1.116326938311392,0.0016129128171025187,1.048883414321451,False,False,False,Sell,Strong,True,0.004584745198384921,0.0013035458942416422,0.0022512935324639823,0.0029533692651709685,0.0004502587064927965,0.0008860107795512905,1.0,False,1.0,False,1.1105006525165937,1.134782898322271,1.1444957966445417,145.69347483406324,97.12898322270956,194.2579664454169,1456.9347483406323,971.2898322270956,1942.5796644541692,False,Bullish,None,None,1.1177851676670643,1.120240454063677,None,None
2020-06-24 21:00:00+00:00,1.12507,1.12598,1.11906,1.1218,118208,1,0.4974133085270768,0.009340511879301452,1.1247437408548149,1.1212793622610049,1.1218377648306495,0.0011361384522410312,1.120133557152288,-0.0017803202591031297,0.2797284015483568,False,True,True,Flat,Weak,False,0.0016129128171025187,0.002916458711344161,0.0019477125893999688,0.0032296479531226524,0.00038954251787999376,0.0009688943859367956,-1.0,False,0.0,False,1.1358107678189522,1.1124594881206984,1.103118976241397,140.10767818952274,93.40511879301516,186.8102375860281,1401.0767818952274,934.0511879301516,1868.102375860281,False,None,Bullish,None,1.1207016263784084,1.1208767535752833,Bullish,None
2020-06-25 21:00:00+00:00,1.1218,1.12395,1.11953,1.12184,81999,1,0.7687618347580577,0.008684443628727938,1.1235772639823192,1.121807594719024,1.1222520779955112,0.00041431316486173486,1.1216306082482186,-0.0007218252873792963,0.07931618750192715,False,True,True,Flat,Moderate,False,-0.0017803202591031297,0.0011361384522410312,0.0019126068614013982,0.003227257755932515,0.00038252137228027966,0.0009681773267797544,-1.0,False,0.0,True,1.134866665443092,1.113155556371272,1.1044711127425442,130.26665443091943,86.84443628727888,173.68887257455776,1302.6665443091943,868.4443628727888,1736.8887257455776,False,None,Bullish,None,1.1218377648306495,1.1212793622610049,None,None
2020-06-28 21:00:00+00:00,1.12184,1.12878,1.12176,1.12424,84180,1,0.836558270016499,0.008462517811564187,1.1233662636911728,1.1225559366895612,1.1231575389850859,0.000905460989574669,1.121799347500724,0.0004911478247129342,0.12380219305981491,False,True,True,Flat,Strong,False,-0.0007218252873792963,0.00041431316486173486,0.0018975380835545635,0.003135769480155821,0.0003795076167109127,0.0009407308440467462,1.0,False,0.0,True,1.1115462232826536,1.1327025178115642,1.1411650356231282,126.93776717346283,84.62517811564263,169.25035623128304,1269.3776717346284,846.2517811564262,1692.5035623128304,False,None,Bullish,None,1.1222520779955112,1.121807594719024,None,None
2020-06-29 21:00:00+00:00,1.12424,1.1262,1.11911,1.12331,99725,1,0.8403903592911768,0.008279515436688967,1.1232038273192475,1.123236453773248,1.123962187448168,0.0008046484630821471,1.122755214753545,-0.00010081252649252193,0.021893431533864978,False,False,False,Flat,Strong,False,0.0004911478247129342,0.000905460989574669,0.001910381155750086,0.002930912253635658,0.0003820762311500172,0.0008792736760906974,1.0,True,0.0,True,1.1108907268449666,1.131589515436689,1.1398690308733779,124.19273155033439,82.79515436689033,165.59030873377844,1241.9273155033438,827.9515436689032,1655.9030873377844,False,None,None,None,1.1231575389850859,1.1225559366895612,None,None
2020-06-30 21:00:00+00:00,1.12331,1.12751,1.11848,1.12514,90252,1,0.764047312257039,0.00837958004513045,1.1236550241067427,1.1236921351636104,1.1242977070161886,0.00033551956802058136,1.1237944276641576,-0.00046912889506156574,-0.06704714440491927,False,False,False,Flat,Moderate,False,-0.00010081252649252193,0.0008046484630821471,0.001935475777822143,0.0025520554280298435,0.0003870951555644286,0.000765616628408953,-1.0,False,0.0,True,1.1377093700676957,1.1167604199548695,1.1083808399097392,125.69370067695651,83.79580045130507,167.59160090260792,1256.9370067695652,837.9580045130507,1675.9160090260793,False,None,None,None,1.123962187448168,1.123236453773248,None,None
2020-07-01 21:00:00+00:00,1.12514,1.13026,1.12234,1.12394,90789,1,0.734770749530062,0.008318302705779743,1.1238175328519806,1.1234002217194767,1.1236067048316734,-0.0006910021845152325,1.1246432081084463,-0.001026521752535814,0.3169066944705262,False,True,True,Flat,Moderate,False,-0.00046912889506156574,0.00033551956802058136,0.0019548436648796873,0.0016900206547232424,0.0003909687329759375,0.0005070061964169727,-1.0,False,-1.0,False,1.1364174540586696,1.1156216972942201,1.1073033945884405,124.77454058669623,83.18302705779823,166.36605411559424,1247.7454058669623,831.8302705779822,1663.6605411559424,False,Bearish,Bullish,None,1.1242977070161886,1.1236921351636104,None,None
2020-07-02 21:00:00+00:00,1.12394,1.12518,1.12194,1.12479,59036,1,0.8395067413894197,0.007641195678342462,1.124121902529426,1.1231220395684143,1.1228347032219705,-0.0007720016097028104,1.1239927056365246,-8.099942518757786e-05,0.608675748041309,False,False,False,Flat,Strong,False,-0.001026521752535814,-0.0006910021845152325,0.0018756386803049734,0.001108837501189759,0.0003751277360609947,0.00033265125035692773,-1.0,True,-1.0,False,1.1362517935175136,1.1171488043216575,1.109507608643315,114.61793517513641,76.41195678342427,152.82391356684855,1146.179351751364,764.1195678342427,1528.2391356684855,False,None,None,None,1.1236067048316734,1.1234002217194767,None,None
2020-07-05 21:00:00+00:00,1.12479,1.13455,1.12432,1.13094,81756,2,0.9765819943756582,0.007986369587896796,1.1262407318261909,1.1243534093236043,1.1245784111412924,0.0017437079193218796,1.1219628492623097,0.00251570952902469,-1.1774680714980486,False,True,True,Buy,Strong,True,-8.099942518757786e-05,-0.0007720016097028104,0.0013290554113120053,0.0011475247466236856,0.00026581108226240107,0.00034425742398710567,1.0,False,1.0,False,1.1189604456181548,1.1389263695878968,1.1469127391757936,119.7955438184528,79.86369587896779,159.72739175793558,1197.955438184528,798.6369587896779,1597.2739175793558,False,Bullish,Bullish,Bullish,1.1228347032219705,1.1231220395684143,Bullish,Bullish
2020-07-06 21:00:00+00:00,1.13094,1.13325,1.1259,1.12744,92426,0,0.929897740011767,0.007901520309510583,1.1272973533695152,1.126141224236794,1.127558075711317,0.0029796645700246316,1.12308857885628,0.001235956650702752,-3.8806951489908292,False,False,False,Sell,Strong,True,0.00251570952902469,0.0017437079193218796,0.0012785876215229983,0.0011625034315095953,0.00025571752430459966,0.00034875102945287857,1.0,False,1.0,False,1.1155877195357342,1.1353415203095105,1.1432430406190213,118.52280464265785,79.01520309510524,158.0304061902127,1185.2280464265784,790.1520309510523,1580.304061902127,False,Bullish,None,None,1.1245784111412924,1.1243534093236043,None,None
2020-07-07 21:00:00+00:00,1.12744,1.13516,1.12624,1.13298,89549,2,0.9159953095941248,0.008037317601575843,1.129449764454236,1.128455292544475,1.1304185252558283,0.0028604495445112565,1.1261278509390613,-0.00011921502551337504,-10.111874310620635,False,False,False,Buy,Strong,True,0.001235956650702752,0.0029796645700246316,0.0010950482500741551,0.0013576200660136424,0.00021900965001483104,0.0004072860198040927,1.0,True,1.0,False,1.1209240235976363,1.1410173176015759,1.1490546352031519,120.55976402363777,80.37317601575776,160.74635203151777,1205.5976402363776,803.7317601575776,1607.4635203151777,False,None,None,None,1.127558075711317,1.126141224236794,None,None
2020-07-08 21:00:00+00:00,1.13298,1.13707,1.12802,1.12852,104729,0,0.9842173484334952,0.008172341921365732,1.1300226511253062,1.1302753850283058,1.1324247947280364,0.0020062694722080554,1.1294153905197244,-0.0008541800723032011,-6.7211388061703765,False,False,False,Sell,Strong,True,-0.00011921502551337504,0.0028604495445112565,0.0011096399488092067,0.001382087599054979,0.00022192798976184135,0.0004146262797164937,-1.0,False,0.0,False,1.1407785128820485,1.1203476580786342,1.1121753161572685,122.58512882048488,81.72341921365732,163.44683842731465,1225.8512882048487,817.2341921365733,1634.4683842731465,False,None,None,None,1.1304185252558283,1.128455292544475,None,None
2020-07-09 21:00:00+00:00,1.12852,1.13248,1.12548,1.13002,81510,1,0.7176555918729907,0.008016029665183621,1.1304344798907668,1.131676924612576,1.1333574994632194,0.000932704735183032,1.1319584423604447,-0.0010735647370250234,-2.7003052144327575,False,False,False,Flat,Moderate,False,-0.0008541800723032011,0.0020062694722080554,0.0011749058883357465,0.001381563325972838,0.00023498117766714932,0.0004144689977918514,-1.0,False,0.0,False,1.1420440444977755,1.1220039703348164,1.1139879406696327,120.24044497775499,80.16029665183666,160.32059330367332,1202.4044497775499,801.6029665183667,1603.2059330367333,False,None,None,None,1.1324247947280364,1.1302753850283058,None,None
2020-07-12 21:00:00+00:00,1.13002,1.1375,1.13002,1.13432,86512,2,0.8992742879537584,0.00794455904315913,1.1319575269336124,1.1331167226411671,1.1345310150402106,0.001173515576991191,1.1327707416747237,0.00024081084180815893,-2.9030234738810163,False,False,False,Buy,Strong,True,-0.0010735647370250234,0.000932704735183032,0.0011766489403904092,0.0013760543136301761,0.00023532978807808185,0.00041281629408905285,1.0,False,1.0,False,1.1224031614352612,1.142264559043159,1.1502091180863183,119.16838564738796,79.44559043159049,158.8911808631832,1191.6838564738796,794.455904315905,1588.911808631832,False,Bullish,None,None,1.1333574994632194,1.131676924612576,None,None
2020-07-13 21:00:00+00:00,1.13432,1.14088,1.13254,1.14,106478,2,0.9282241106995168,0.007997284504071217,1.1350888511728323,1.135356611048838,1.137063105870455,0.0025320908302444156,1.1332649696250883,0.0013585752532532247,-5.322695242288646,False,False,False,Buy,Strong,True,0.00024081084180815893,0.001173515576991191,0.0012339308085860556,0.0014032142577296625,0.0002467861617172111,0.00042096427731889876,1.0,False,1.0,False,1.1280040732438932,1.1479972845040711,1.1559945690081423,119.95926756106722,79.97284504071222,159.94569008142443,1199.5926756106721,799.7284504071222,1599.4569008142444,False,Bullish,None,None,1.1345310150402106,1.1331167226411671,None,None
2020-07-14 21:00:00+00:00,1.14,1.1452,1.1391,1.1412,100308,1,0.87492941784799,0.007744313236861721,1.1382232106205026,1.1380863846276776,1.1404895680924043,0.0034264622219493113,1.1353498747594803,0.0008943713917048957,-6.704953806239061,False,False,False,Flat,Strong,False,0.0013585752532532247,0.0025320908302444156,0.0011499572998085144,0.0012966918822839273,0.0002299914599617029,0.0003890075646851782,1.0,False,1.0,False,1.1295835301447075,1.1489443132368617,1.1566886264737235,116.16469855292522,77.44313236861754,154.88626473723508,1161.646985529252,774.4313236861753,1548.8626473723507,False,Bullish,None,None,1.137063105870455,1.135356611048838,None,None
2020-07-15 21:00:00+00:00,1.1412,1.14418,1.13705,1.13837,102144,0,0.9103511531648464,0.007662404805280169,1.13968806225908,1.1403597320777277,1.1429373636136375,0.002447795521233198,1.1392656703317878,-0.0009786667007161132,-5.879109544785659,False,False,False,Sell,Strong,True,0.0008943713917048957,0.0034264622219493113,0.001238056255405891,0.0008377969889599692,0.0002476112510811782,0.00025133909668799073,-1.0,False,0.0,False,1.1498636072079202,1.1307075951947199,1.1230451903894398,114.93607207920142,76.62404805280242,153.24809610560263,1149.3607207920143,766.2404805280242,1532.4809610560262,False,None,None,None,1.1404895680924043,1.1380863846276776,None,None
2020-07-16 21:00:00+00:00,1.13837,1.14438,1.13778,1.14282,73024,2,0.9756156545154702,0.007520750831242805,1.1415950540415385,1.142830871516522,1.1451701496294868,0.0022327860158493085,1.1418209706057127,-0.00021500950538388963,-8.254422561102398,False,False,False,Buy,Strong,True,-0.0009786667007161132,0.002447795521233198,0.0009424053522198919,0.0008176667247388817,0.0001884810704439784,0.00024530001742166453,-1.0,False,0.0,False,1.1541011262468641,1.1352992491687572,1.1277784983375143,112.8112624686417,75.20750831242705,150.41501662485635,1128.112624686417,752.0750831242706,1504.1501662485634,False,None,None,None,1.1429373636136375,1.1403597320777277,None,None
2020-07-19 21:00:00+00:00,1.14282,1.14679,1.14024,1.14474,104209,1,0.8496449075776699,0.007391317387077105,1.1436610597621295,1.1452635654514263,1.1477218897222567,0.0025517400927699274,1.143894279583102,0.00031895407692061895,-10.391722081988599,False,False,False,Flat,Strong,False,-0.00021500950538388963,0.0022327860158493085,0.0008430151641368316,0.0007841730100414558,0.00016860303282736634,0.00023525190301243673,1.0,False,1.0,False,1.1336530239193845,1.1521313173870773,1.1595226347741543,110.86976080615595,73.91317387077211,147.826347741542,1108.6976080615595,739.1317387077211,1478.26347741542,False,Bullish,None,None,1.1451701496294868,1.142830871516522,None,None
2020-07-20 21:00:00+00:00,1.14474,1.15398,1.1423,1.15269,111043,2,0.9869701948130156,0.007963141735466812,1.1475735847212096,1.1487291983335362,1.1515062052508418,0.003784315528585047,1.1458297319579642,0.0012325754358151197,-15.081456337091801,False,False,False,Buy,Strong,True,0.00031895407692061895,0.0025517400927699274,0.0009431288770420269,0.0009235631934194072,0.0001886257754084054,0.00027706895802582214,1.0,False,1.0,False,1.1407452873967998,1.1606531417354669,1.1686162834709337,119.4471260320018,79.6314173546686,159.2628347093372,1194.471260320018,796.314173546686,1592.628347093372,False,Bullish,None,None,1.1477218897222567,1.1452635654514263,None,None
2020-07-21 21:00:00+00:00,1.15269,1.16016,1.15069,1.15698,129890,2,0.6636305602101064,0.008164056170737916,1.1522471734209547,1.1529367120983336,1.1566496386080054,0.005143433357163607,1.14893448857226,0.00135911782857856,-16.066644897693777,False,False,False,Buy,Weak,False,0.0012325754358151197,0.003784315528585047,0.0009509743531634994,0.001297053595358076,0.0001901948706326999,0.0003891160786074228,1.0,False,1.0,False,1.144733915743893,1.1651440561707378,1.1733081123414757,122.46084256106958,81.64056170737898,163.28112341475796,1224.6084256106958,816.4056170737898,1632.8112341475796,False,Bullish,None,None,1.1515062052508418,1.1487291983335362,None,None
2020-07-22 21:00:00+00:00,1.15698,1.16268,1.15404,1.15963,115345,1,0.665258054514123,0.008227515347972858,1.1566856538716976,1.1573906768838258,1.1616803409888543,0.005030702380848906,1.1541342874175808,-0.00011273097631470108,-14.089718126271075,False,False,False,Flat,Weak,False,0.00135911782857856,0.005143433357163607,0.0008156718061078267,0.0013214628989732086,0.00016313436122156535,0.0003964388696919626,1.0,True,1.0,False,1.1472887269780407,1.1678575153479729,1.1760850306959456,123.41273021959198,82.27515347972947,164.55030695945672,1234.1273021959198,822.7515347972947,1645.5030695945673,False,None,None,None,1.1566496386080054,1.1529367120983336,None,None
2020-07-23 21:00:00+00:00,1.15963,1.16581,1.15812,1.16558,115447,2,0.9773599051441604,0.008155846634909807,1.1616389380525893,1.1623238789588395,1.1669375895075054,0.005257248518651059,1.159051716729529,0.00022654613780215271,-14.305328785894256,False,False,False,Buy,Strong,True,-0.00011273097631470108,0.005030702380848906,0.000816154475815753,0.0012587582831062594,0.00016323089516315063,0.0003776274849318778,1.0,False,1.0,False,1.1533462300476354,1.17373584663491,1.1818916932698196,122.33769952364692,81.55846634909868,163.11693269819514,1223.3769952364692,815.5846634909868,1631.1693269819514,False,Bullish,None,None,1.1616803409888543,1.1573906768838258,None,None
2020-07-26 21:00:00+00:00,1.16558,1.17814,1.16422,1.17516,123653,2,0.9986850180312086,0.008924400416921824,1.1682614323523457,1.1686837544247028,1.174092514296666,0.007154924789160688,1.163360127112925,0.0018976762705096295,-16.29741595133604,False,False,False,Buy,Strong,True,0.00022654613780215271,0.005257248518651059,0.0009057310027418014,0.0016504383975822446,0.00018114620054836028,0.0004951315192746734,1.0,False,1.0,False,1.1617733993746173,1.1840844004169218,1.1930088008338435,133.8660062538266,89.24400416921773,178.48800833843546,1338.6600625382662,892.4400416921774,1784.8800833843547,False,Bullish,None,None,1.1669375895075054,1.1623238789588395,None,None
2020-07-27 21:00:00+00:00,1.17516,1.17736,1.16987,1.17161,126006,0,0.903102471831767,0.008733147027998914,1.1725087314966087,1.1751246575765113,1.181511542271023,0.007419027974356895,1.1703830003094877,0.00026410318519620724,-14.970140752381841,False,False,False,Sell,Strong,True,0.0018976762705096295,0.007154924789160688,0.0008969374438670875,0.0019515339213320424,0.0001793874887734175,0.0005854601763996127,1.0,False,1.0,False,1.1585102794580018,1.180343147027999,1.1890762940559978,130.9972054199826,87.33147027998989,174.66294055997756,1309.972054199826,873.3147027998989,1746.6294055997755,False,Bullish,None,None,1.174092514296666,1.1686837544247028,None,None
2020-07-28 21:00:00+00:00,1.17161,1.18067,1.1714,1.17916,121087,2,0.9254375072828208,0.00880472742426574,1.1771408448004101,1.1812147445687888,1.1875387090007534,0.006027166729730471,1.1784979589061577,-0.0013918612446264245,-11.927219131768585,False,False,False,Buy,Strong,True,0.00026410318519620724,0.007419027974356895,0.0009850821594970885,0.001828586933787591,0.0001970164318994177,0.0005485760801362772,-1.0,False,0.0,False,1.1923670911363986,1.1703552725757342,1.1615505451514685,132.07091136398617,88.04727424265745,176.0945484853149,1320.7091136398617,880.4727424265745,1760.945484853149,False,None,None,None,1.181511542271023,1.1751246575765113,None,None
2020-07-29 21:00:00+00:00,1.17916,1.18484,1.1731,1.18475,128163,2,0.8412508900462816,0.00919609710103029,1.182233445719344,1.1870298364690106,1.193028258430603,0.005489549429849472,1.1847939342858287,-0.0005376172998809992,-11.34905579755888,False,False,False,Buy,Strong,True,-0.0013918612446264245,0.006027166729730471,0.0010155627460651136,0.0015183067178017786,0.00020311254921302272,0.0004554920153405336,-1.0,False,0.0,False,1.1985441456515453,1.1755539028989697,1.1663578057979394,137.94145651545352,91.96097101030308,183.92194202060617,1379.4145651545352,919.6097101030308,1839.2194202060616,False,None,None,None,1.1875387090007534,1.1812147445687888,None,None
2020-07-30 21:00:00+00:00,1.18475,1.19088,1.17612,1.1779,154943,0,0.9791685671367027,0.009937950820892903,1.1839544455614557,1.190854564073867,1.1960062012089667,0.002977942778363829,1.191539287041421,-0.0025116066514856428,-6.519131301814393,False,False,False,Sell,Strong,True,-0.0005376172998809992,0.005489549429849472,0.0013971263135303881,0.0014250395429038583,0.0002794252627060776,0.0004275118628711575,-1.0,False,0.0,False,1.1928069262313392,1.167962049179107,1.1580240983582142,149.06926231339267,99.37950820892993,198.75901641785765,1490.6926231339266,993.7950820892993,1987.5901641785765,False,None,None,None,1.193028258430603,1.1870298364690106,None,None
2020-08-02 21:00:00+00:00,1.1779,1.17969,1.1696,1.17622,112887,1,0.6801114761809531,0.00995822404477384,1.1836037833700384,1.1923611534034249,1.1954131682498486,-0.0005930329591181671,1.1963027176885257,-0.003570975737481996,0.8008251074813171,False,False,False,Flat,Weak,False,-0.0025116066514856428,0.002977942778363829,0.0017585322081444122,0.002426824190464007,0.00035170644162888247,0.0007280472571392021,-1.0,False,0.0,True,1.1911573360671608,1.1662617759552263,1.1563035519104523,149.37336067160743,99.58224044773755,199.16448089547734,1493.7336067160743,995.8224044773755,1991.6448089547735,False,None,None,None,1.1960062012089667,1.190854564073867,None,None
